timestamp,current,diametro,Vel Teórica,Vel Actual,Temp de Referencia
08/09/2023 05:13,91,16.07592964,92,110,38
08/09/2023 05:13,92,16.07592964,92,110,38
08/09/2023 05:13,91,16.07592964,92,110,38
08/09/2023 05:13,90,16.07592964,92,110,39
08/09/2023 05:13,90,16.07592964,92,111,39
08/09/2023 05:13,91,16.07592964,92,109,39
08/09/2023 05:13,91,16.07592964,92,111,39
08/09/2023 05:13,91,16.07592964,92,110,39
08/09/2023 05:14,91,16.07592964,92,110,39
08/09/2023 05:14,89,16.07592964,92,110,39
08/09/2023 05:14,91,16.07592964,92,110,39
08/09/2023 05:14,89,16.07592964,92,110,39
08/09/2023 05:14,90,16.07592964,92,110,40
08/09/2023 05:14,91,16.07592964,92,110,40
08/09/2023 05:14,91,16.07592964,92,111,40
08/09/2023 05:14,90,16.07592964,92,110,40
08/09/2023 05:14,91,16.07592964,92,110,40
08/09/2023 05:14,90,16.07592964,92,110,41
08/09/2023 05:14,92,16.07592964,92,110,41
08/09/2023 05:14,91,16.07592964,92,110,41
08/09/2023 05:14,92,16.07592964,92,110,41
08/09/2023 05:14,92,16.07592964,92,110,41
08/09/2023 05:14,91,16.07592964,92,110,41
08/09/2023 05:14,91,16.07592964,92,110,41
08/09/2023 05:14,92,16.07592964,92,111,41
08/09/2023 05:15,92,16.07592964,92,110,41
08/09/2023 05:15,92,16.07592964,92,110,42
08/09/2023 05:15,91,16.07592964,92,110,42
08/09/2023 05:15,92,16.07592964,92,111,42
08/09/2023 05:15,90,16.07592964,92,110,42
08/09/2023 05:15,91,16.07592964,92,111,42
08/09/2023 05:15,92,16.07592964,92,111,42
08/09/2023 05:15,89,16.07592964,92,110,42
08/09/2023 05:15,91,16.07592964,92,110,43
08/09/2023 05:15,91,16.07592964,92,111,43
08/09/2023 05:15,92,16.07592964,92,111,43
08/09/2023 05:15,91,16.07592964,92,110,43
08/09/2023 05:15,91,16.07592964,92,110,43
08/09/2023 05:15,91,16.07592964,92,110,43
08/09/2023 05:15,91,16.07592964,92,110,43
08/09/2023 05:15,91,16.07592964,92,110,43
08/09/2023 05:15,90,16.07592964,92,110,43
08/09/2023 05:16,89,16.07592964,92,111,43
08/09/2023 05:16,91,16.07592964,92,111,43
08/09/2023 05:16,89,16.07592964,92,110,44
08/09/2023 05:16,90,16.07592964,92,111,44
08/09/2023 05:16,89,16.07592964,92,111,44
08/09/2023 05:16,89,16.07592964,92,110,44
08/09/2023 05:16,91,16.07592964,92,110,44
08/09/2023 05:16,91,16.07592964,92,110,44
08/09/2023 05:16,90,16.07592964,92,110,44
08/09/2023 05:16,92,16.07592964,92,110,44
08/09/2023 05:16,90,16.07592964,92,110,44
08/09/2023 05:16,90,16.07592964,92,111,44
08/09/2023 05:16,89,16.07592964,92,111,45
08/09/2023 05:16,89,16.07592964,92,110,45
08/09/2023 05:16,90,16.07592964,92,110,44
08/09/2023 05:16,89,16.07592964,92,110,45
08/09/2023 05:16,90,16.07592964,92,110,45
08/09/2023 05:16,90,16.07592964,92,110,45
08/09/2023 05:17,91,16.07592964,92,111,45
08/09/2023 05:17,92,16.07592964,92,110,45
08/09/2023 05:17,90,16.07592964,92,110,45
08/09/2023 05:17,90,16.07592964,92,111,45
08/09/2023 05:17,90,16.07592964,92,110,45
08/09/2023 05:17,89,16.07592964,92,111,46
08/09/2023 05:17,90,16.07592964,92,110,46
08/09/2023 05:17,89,16.07592964,92,110,46
08/09/2023 05:17,91,16.07592964,92,110,46
08/09/2023 05:17,89,16.07592964,92,110,46
08/09/2023 05:17,90,16.07592964,92,110,46
08/09/2023 05:17,91,16.07592964,92,110,46
08/09/2023 05:17,91,16.07592964,92,110,46
08/09/2023 05:17,91,16.07592964,92,111,46
08/09/2023 05:17,91,16.07592964,92,110,46
08/09/2023 05:17,91,16.07592964,92,110,46
08/09/2023 05:17,90,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,109,46
08/09/2023 05:18,90,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,111,46
08/09/2023 05:18,90,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,110,46
08/09/2023 05:18,91,16.07592964,92,110,46
08/09/2023 05:18,91,16.07592964,92,110,46
08/09/2023 05:18,91,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,110,46
08/09/2023 05:18,90,16.07592964,92,111,46
08/09/2023 05:18,89,16.07592964,92,111,46
08/09/2023 05:18,90,16.07592964,92,111,47
08/09/2023 05:18,90,16.07592964,92,110,47
08/09/2023 05:18,90,16.07592964,92,110,47
08/09/2023 05:19,90,16.07592964,92,111,47
08/09/2023 05:19,90,16.07592964,92,110,47
08/09/2023 05:19,92,16.07592964,92,110,47
08/09/2023 05:19,90,16.07592964,92,110,47
08/09/2023 05:19,90,16.07592964,92,110,47
08/09/2023 05:19,90,16.07592964,92,110,47
08/09/2023 05:19,90,16.07592964,92,111,47
08/09/2023 05:19,91,16.07592964,92,111,47
08/09/2023 05:19,91,16.07592964,92,110,47
08/09/2023 05:19,90,16.07592964,92,110,47
08/09/2023 05:19,91,16.07592964,92,110,47
08/09/2023 05:19,89,16.07592964,92,111,47
08/09/2023 05:19,90,16.07592964,92,110,47
08/09/2023 05:19,89,16.07592964,92,110,47
08/09/2023 05:19,89,16.07592964,92,110,47
08/09/2023 05:19,90,16.07592964,92,111,47
08/09/2023 05:19,89,16.07592964,92,110,47
08/09/2023 05:20,91,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,111,47
08/09/2023 05:20,91,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,110,47
08/09/2023 05:20,92,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,110,47
08/09/2023 05:20,91,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,110,47
08/09/2023 05:20,89,16.07592964,92,110,47
08/09/2023 05:20,90,16.07592964,92,111,47
08/09/2023 05:20,91,16.07592964,92,110,47
08/09/2023 05:20,91,16.07592964,92,111,48
08/09/2023 05:20,91,16.07592964,92,110,48
08/09/2023 05:20,90,16.07592964,92,110,47
08/09/2023 05:21,91,16.07592964,92,110,48
08/09/2023 05:21,91,16.07592964,92,110,48
08/09/2023 05:21,90,16.07592964,92,111,48
08/09/2023 05:21,92,16.07592964,92,110,48
08/09/2023 05:21,89,16.07592964,92,110,48
08/09/2023 05:21,89,16.07592964,92,110,48
08/09/2023 05:21,91,16.07592964,92,111,48
08/09/2023 05:21,90,16.07592964,92,109,48
08/09/2023 05:21,90,16.07592964,92,110,48
08/09/2023 05:21,91,16.07592964,92,111,48
08/09/2023 05:21,92,16.07592964,92,110,48
08/09/2023 05:21,91,16.07592964,92,110,48
08/09/2023 05:21,89,16.07592964,92,111,48
08/09/2023 05:21,91,16.07592964,92,110,48
08/09/2023 05:21,90,16.07592964,92,111,48
08/09/2023 05:21,91,16.07592964,92,110,48
08/09/2023 05:21,91,16.07592964,92,111,48
08/09/2023 05:22,90,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,111,48
08/09/2023 05:22,91,16.07592964,92,110,48
08/09/2023 05:22,91,16.07592964,92,110,48
08/09/2023 05:22,89,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,111,48
08/09/2023 05:22,92,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,110,48
08/09/2023 05:22,91,16.07592964,92,111,48
08/09/2023 05:22,92,16.07592964,92,111,48
08/09/2023 05:22,89,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,110,48
08/09/2023 05:22,90,16.07592964,92,110,48
08/09/2023 05:22,91,16.07592964,92,111,48
08/09/2023 05:23,91,16.07592964,92,110,48
08/09/2023 05:23,89,16.07592964,92,111,48
08/09/2023 05:23,91,16.07592964,92,111,48
08/09/2023 05:23,90,16.07592964,92,111,48
08/09/2023 05:23,89,16.07592964,92,111,48
08/09/2023 05:23,91,16.07592964,92,110,48
08/09/2023 05:23,90,16.07592964,92,110,48
08/09/2023 05:23,90,16.07592964,92,111,48
08/09/2023 05:23,90,16.07592964,92,110,48
08/09/2023 05:23,92,16.07592964,92,110,49
08/09/2023 05:23,90,16.07592964,92,110,49
08/09/2023 05:23,89,16.07592964,92,110,49
08/09/2023 05:23,91,16.07592964,92,110,49
08/09/2023 05:23,89,16.07592964,92,110,49
08/09/2023 05:23,90,16.07592964,92,111,49
08/09/2023 05:23,90,16.07592964,92,110,49
08/09/2023 05:23,89,16.07592964,92,110,49
08/09/2023 05:24,90,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,91,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,88,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,90,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,90,16.07592964,92,110,49
08/09/2023 05:24,91,16.07592964,92,110,49
08/09/2023 05:24,89,16.07592964,92,110,49
08/09/2023 05:24,91,16.07592964,92,110,49
08/09/2023 05:24,90,16.07592964,92,110,49
08/09/2023 05:25,90,16.07592964,92,110,49
08/09/2023 05:25,90,16.07592964,92,110,49
08/09/2023 05:25,90,16.07592964,92,110,49
08/09/2023 05:25,90,16.07592964,92,110,49
08/09/2023 05:25,91,16.07592964,92,111,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,90,16.07592964,92,111,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,90,16.07592964,92,110,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:25,90,16.07592964,92,110,49
08/09/2023 05:25,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,111,49
08/09/2023 05:26,90,16.07592964,92,111,49
08/09/2023 05:26,89,16.07592964,92,111,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,90,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,111,49
08/09/2023 05:26,90,16.07592964,92,110,49
08/09/2023 05:26,90,16.07592964,92,110,49
08/09/2023 05:26,90,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:26,89,16.07592964,92,110,49
08/09/2023 05:27,90,16.07592964,92,111,49
08/09/2023 05:27,91,16.07592964,92,111,49
08/09/2023 05:27,92,16.07592964,92,110,49
08/09/2023 05:27,89,16.07592964,92,110,49
08/09/2023 05:27,91,16.07592964,92,110,49
08/09/2023 05:27,89,16.07592964,92,111,49
08/09/2023 05:27,89,16.07592964,92,110,49
08/09/2023 05:27,90,16.07592964,92,111,49
08/09/2023 05:27,90,16.07592964,92,110,49
08/09/2023 05:27,90,16.07592964,92,111,49
08/09/2023 05:27,91,16.07592964,92,110,49
08/09/2023 05:27,89,16.07592964,92,110,49
08/09/2023 05:27,89,16.07592964,92,110,49
08/09/2023 05:27,89,16.07592964,92,110,49
08/09/2023 05:27,89,16.07592964,92,111,49
08/09/2023 05:27,89,16.07592964,92,110,49
08/09/2023 05:27,89,16.07592964,92,107,49
08/09/2023 05:27,101,16.07592964,92,2,49
08/09/2023 05:28,0,16.07592964,92,0,49
08/09/2023 05:28,0,16.07592964,92,0,43
08/09/2023 05:28,0,16.07592964,92,0,40
08/09/2023 05:28,0,16.07592964,92,0,40
08/09/2023 05:28,0,16.07592964,92,0,39
08/09/2023 05:28,0,16.07592964,92,0,39
08/09/2023 05:28,0,16.07592964,92,0,38
08/09/2023 05:28,0,16.07592964,92,0,38
08/09/2023 05:28,0,16.07592964,92,0,37
08/09/2023 05:28,0,16.07592964,92,0,36
08/09/2023 05:28,0,16.07592964,92,0,36
08/09/2023 05:28,0,16.07592964,92,0,36
08/09/2023 05:28,0,16.07592964,92,0,36
08/09/2023 05:28,0,16.07592964,92,0,35
08/09/2023 05:28,0,16.07592964,92,0,35
08/09/2023 05:28,0,16.07592964,92,0,35
08/09/2023 05:28,0,16.07592964,92,0,35
08/09/2023 05:29,0,16.07592964,92,0,34
08/09/2023 05:29,0,16.07592964,92,0,34
08/09/2023 05:29,0,16.07592964,92,0,34
08/09/2023 05:29,0,16.07592964,92,0,34
08/09/2023 05:29,0,16.07592964,92,0,34
08/09/2023 05:29,0,16.07592964,92,0,33
08/09/2023 05:29,0,16.07592964,92,0,33
08/09/2023 05:29,0,16.07592964,92,0,33
08/09/2023 05:29,0,16.07592964,92,0,33
08/09/2023 05:29,0,16.07592964,92,0,33
08/09/2023 05:29,0,16.07592964,92,0,32
08/09/2023 05:29,0,16.07592964,92,0,32
08/09/2023 05:29,0,16.07592964,92,0,32
08/09/2023 05:29,94,16.07592964,92,0,32
08/09/2023 05:29,136,16.07592964,92,16,32
08/09/2023 05:29,109,16.07592964,92,41,32
08/09/2023 05:29,110,16.07592964,92,67,36
08/09/2023 05:30,106,16.07592964,92,93,39
08/09/2023 05:30,102,16.07592964,92,110,39
08/09/2023 05:30,91,16.07592964,92,110,41
08/09/2023 05:30,90,16.07592964,92,110,41
08/09/2023 05:30,93,16.07592964,92,110,42
08/09/2023 05:30,91,16.07592964,92,110,42
08/09/2023 05:30,92,16.07592964,92,110,42
08/09/2023 05:30,92,16.07592964,92,110,42
08/09/2023 05:30,91,16.07592964,92,110,43
08/09/2023 05:30,91,16.07592964,92,111,43
08/09/2023 05:30,91,16.07592964,92,110,43
08/09/2023 05:30,88,16.07592964,92,110,43
08/09/2023 05:30,89,16.07592964,92,111,43
08/09/2023 05:30,89,16.07592964,92,110,43
08/09/2023 05:30,89,16.07592964,92,110,44
08/09/2023 05:30,90,16.07592964,92,110,43
08/09/2023 05:30,89,16.07592964,92,112,44
08/09/2023 05:31,90,16.07592964,92,110,44
08/09/2023 05:31,90,16.07592964,92,110,44
08/09/2023 05:31,90,16.07592964,92,111,44
08/09/2023 05:31,90,16.07592964,92,110,44
08/09/2023 05:31,90,16.07592964,92,111,44
08/09/2023 05:31,91,16.07592964,92,110,44
08/09/2023 05:31,89,16.07592964,92,110,45
08/09/2023 05:31,89,16.07592964,92,110,45
08/09/2023 05:31,88,16.07592964,92,110,44
08/09/2023 05:31,89,16.07592964,92,110,44
08/09/2023 05:31,89,16.07592964,92,110,45
08/09/2023 05:31,89,16.07592964,92,111,45
08/09/2023 05:31,91,16.07592964,92,111,45
08/09/2023 05:31,89,16.07592964,92,110,45
08/09/2023 05:31,90,16.07592964,92,110,45
08/09/2023 05:31,89,16.07592964,92,110,46
08/09/2023 05:31,88,16.07592964,92,110,46
08/09/2023 05:32,88,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,90,16.07592964,92,110,46
08/09/2023 05:32,88,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,92,16.07592964,92,110,46
08/09/2023 05:32,91,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,90,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,88,16.07592964,92,110,46
08/09/2023 05:32,90,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,46
08/09/2023 05:32,89,16.07592964,92,110,47
08/09/2023 05:33,89,16.07592964,92,110,47
08/09/2023 05:33,90,16.07592964,92,110,46
08/09/2023 05:33,89,16.07592964,92,109,47
08/09/2023 05:33,90,16.07592964,92,110,47
08/09/2023 05:33,88,16.07592964,92,109,47
08/09/2023 05:33,89,16.07592964,92,110,47
08/09/2023 05:33,89,16.07592964,92,109,47
08/09/2023 05:33,88,16.07592964,92,110,47
08/09/2023 05:33,89,16.07592964,92,110,47
08/09/2023 05:33,89,16.07592964,92,110,47
08/09/2023 05:33,87,16.07592964,92,110,47
08/09/2023 05:33,88,16.07592964,92,111,47
08/09/2023 05:33,88,16.07592964,92,110,47
08/09/2023 05:33,90,16.07592964,92,110,47
08/09/2023 05:33,90,16.07592964,92,111,47
08/09/2023 05:33,91,16.07592964,92,110,47
08/09/2023 05:33,90,16.07592964,92,111,47
08/09/2023 05:34,89,16.07592964,92,111,47
08/09/2023 05:34,90,16.07592964,92,111,47
08/09/2023 05:34,90,16.07592964,92,110,47
08/09/2023 05:34,89,16.07592964,92,110,47
08/09/2023 05:34,89,16.07592964,92,110,47
08/09/2023 05:34,88,16.07592964,92,110,47
08/09/2023 05:34,89,16.07592964,92,110,47
08/09/2023 05:34,89,16.07592964,92,110,47
08/09/2023 05:34,89,16.07592964,92,110,47
08/09/2023 05:34,90,16.07592964,92,110,48
08/09/2023 05:34,89,16.07592964,92,110,47
08/09/2023 05:34,89,16.07592964,92,111,47
08/09/2023 05:34,89,16.07592964,92,111,48
08/09/2023 05:34,88,16.07592964,92,110,48
08/09/2023 05:34,89,16.07592964,92,110,47
08/09/2023 05:34,90,16.07592964,92,110,47
08/09/2023 05:34,90,16.07592964,92,111,48
08/09/2023 05:35,89,16.07592964,92,110,47
08/09/2023 05:35,89,16.07592964,92,110,47
08/09/2023 05:35,89,16.07592964,92,111,48
08/09/2023 05:35,89,16.07592964,92,111,48
08/09/2023 05:35,90,16.07592964,92,111,48
08/09/2023 05:35,89,16.07592964,92,110,48
08/09/2023 05:35,90,16.07592964,92,110,48
08/09/2023 05:35,90,16.07592964,92,110,48
08/09/2023 05:35,88,16.07592964,92,110,48
08/09/2023 05:35,89,16.07592964,92,110,48
08/09/2023 05:35,90,16.07592964,92,110,48
08/09/2023 05:35,89,16.07592964,92,111,48
08/09/2023 05:35,89,16.07592964,92,110,48
08/09/2023 05:35,88,16.07592964,92,110,48
08/09/2023 05:35,89,16.07592964,92,111,48
08/09/2023 05:35,89,16.07592964,92,111,48
08/09/2023 05:35,89,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,90,16.07592964,92,111,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,90,16.07592964,92,111,48
08/09/2023 05:36,90,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,88,16.07592964,92,110,48
08/09/2023 05:36,89,16.07592964,92,111,48
08/09/2023 05:36,89,16.07592964,92,110,48
08/09/2023 05:36,90,16.07592964,92,111,49
08/09/2023 05:36,89,16.07592964,92,110,49
08/09/2023 05:37,89,16.07592964,92,110,49
08/09/2023 05:37,90,16.07592964,92,110,49
08/09/2023 05:37,88,16.07592964,92,110,49
08/09/2023 05:37,89,16.07592964,92,111,49
08/09/2023 05:37,88,16.07592964,92,110,48
08/09/2023 05:37,90,16.07592964,92,110,49
08/09/2023 05:37,90,16.07592964,92,110,49
08/09/2023 05:37,89,16.07592964,92,110,49
08/09/2023 05:37,90,16.07592964,92,110,49
08/09/2023 05:37,91,16.07592964,92,110,49
08/09/2023 05:37,89,16.07592964,92,110,49
08/09/2023 05:37,91,16.07592964,92,110,49
08/09/2023 05:37,90,16.07592964,92,110,49
08/09/2023 05:37,92,16.07592964,92,110,49
08/09/2023 05:37,90,16.07592964,92,110,49
08/09/2023 05:37,91,16.07592964,92,110,49
08/09/2023 05:37,91,16.07592964,92,109,48
08/09/2023 05:38,90,16.07592964,92,110,48
08/09/2023 05:38,91,16.07592964,92,110,49
08/09/2023 05:38,88,16.07592964,92,110,49
08/09/2023 05:38,90,16.07592964,92,110,49
08/09/2023 05:38,91,16.07592964,92,110,49
08/09/2023 05:38,89,16.07592964,92,110,49
08/09/2023 05:38,91,16.07592964,92,110,49
08/09/2023 05:38,90,16.07592964,92,111,49
08/09/2023 05:38,90,16.07592964,92,110,49
08/09/2023 05:38,90,16.07592964,92,110,49
08/09/2023 05:38,90,16.07592964,92,110,49
08/09/2023 05:38,90,16.07592964,92,110,49
08/09/2023 05:38,89,16.07592964,92,110,49
08/09/2023 05:38,89,16.07592964,92,111,49
08/09/2023 05:38,90,16.07592964,92,110,49
08/09/2023 05:38,89,16.07592964,92,110,49
08/09/2023 05:38,89,16.07592964,92,110,49
08/09/2023 05:39,89,16.07592964,92,111,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:39,91,16.07592964,92,110,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:39,91,16.07592964,92,110,49
08/09/2023 05:39,90,16.07592964,92,111,49
08/09/2023 05:39,90,16.07592964,92,110,49
08/09/2023 05:39,91,16.07592964,92,110,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:39,90,16.07592964,92,110,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:39,90,16.07592964,92,111,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:39,90,16.07592964,92,110,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:39,89,16.07592964,92,110,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,88,16.07592964,92,110,49
08/09/2023 05:40,91,16.07592964,92,110,49
08/09/2023 05:40,89,16.07592964,92,111,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,89,16.07592964,92,111,49
08/09/2023 05:40,89,16.07592964,92,110,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,89,16.07592964,92,110,49
08/09/2023 05:40,89,16.07592964,92,110,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,89,16.07592964,92,110,49
08/09/2023 05:40,90,16.07592964,92,110,49
08/09/2023 05:40,89,16.07592964,92,110,49
08/09/2023 05:40,89,16.07592964,92,110,49
08/09/2023 05:41,88,16.07592964,92,110,49
08/09/2023 05:41,90,16.07592964,92,110,49
08/09/2023 05:41,89,16.07592964,92,111,49
08/09/2023 05:41,89,16.07592964,92,111,49
08/09/2023 05:41,91,16.07592964,92,111,49
08/09/2023 05:41,89,16.07592964,92,111,49
08/09/2023 05:41,89,16.07592964,92,110,49
08/09/2023 05:41,89,16.07592964,92,111,49
08/09/2023 05:41,88,16.07592964,92,110,49
08/09/2023 05:41,90,16.07592964,92,110,49
08/09/2023 05:41,89,16.07592964,92,110,49
08/09/2023 05:41,90,16.07592964,92,110,49
08/09/2023 05:41,89,16.07592964,92,110,49
08/09/2023 05:41,90,16.07592964,92,110,49
08/09/2023 05:41,90,16.07592964,92,111,49
08/09/2023 05:41,89,16.07592964,92,110,49
08/09/2023 05:41,88,16.07592964,92,111,49
08/09/2023 05:42,90,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,90,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,90,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,111,49
08/09/2023 05:42,89,16.07592964,92,111,49
08/09/2023 05:42,89,16.07592964,92,111,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,90,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:42,89,16.07592964,92,110,49
08/09/2023 05:43,90,16.07592964,92,110,49
08/09/2023 05:43,89,16.07592964,92,110,49
08/09/2023 05:43,89,16.07592964,92,110,49
08/09/2023 05:43,90,16.07592964,92,111,49
08/09/2023 05:43,88,16.07592964,92,110,49
08/09/2023 05:43,88,16.07592964,92,110,49
08/09/2023 05:43,100,16.07592964,92,18,49
08/09/2023 05:43,0,16.07592964,92,0,48
08/09/2023 05:43,0,16.07592964,92,0,42
08/09/2023 05:43,0,16.07592964,92,0,42
08/09/2023 05:43,0,16.07592964,92,0,40
08/09/2023 05:43,0,16.07592964,92,0,40
08/09/2023 05:43,0,16.07592964,92,0,39
08/09/2023 05:43,0,16.07592964,92,0,39
08/09/2023 05:43,0,16.07592964,92,0,38
08/09/2023 05:43,0,16.07592964,92,0,37
08/09/2023 05:43,0,16.07592964,92,0,37
08/09/2023 05:44,0,16.07592964,92,0,36
08/09/2023 05:44,0,16.07592964,92,0,36
08/09/2023 05:44,0,16.07592964,92,0,36
08/09/2023 05:44,0,16.07592964,92,0,36
08/09/2023 05:44,0,16.07592964,92,0,35
08/09/2023 05:44,0,16.07592964,92,0,35
08/09/2023 05:44,0,16.07592964,92,0,35
08/09/2023 05:44,0,16.07592964,92,0,34
08/09/2023 05:44,0,16.07592964,92,0,34
08/09/2023 05:44,31,16.07592964,92,0,34
08/09/2023 05:44,187,16.07592964,92,13,34
08/09/2023 05:44,109,16.07592964,92,38,37
08/09/2023 05:44,110,16.07592964,92,65,37
08/09/2023 05:44,108,16.07592964,92,90,40
08/09/2023 05:44,114,16.07592964,92,111,42
08/09/2023 05:44,89,16.07592964,92,110,42
08/09/2023 05:44,89,16.07592964,92,110,43
08/09/2023 05:45,89,16.07592964,92,110,43
08/09/2023 05:45,89,16.07592964,92,111,44
08/09/2023 05:45,90,16.07592964,92,111,44
08/09/2023 05:45,90,16.07592964,92,110,44
08/09/2023 05:45,90,16.07592964,92,111,44
08/09/2023 05:45,89,16.07592964,92,110,44
08/09/2023 05:45,89,16.07592964,92,110,45
08/09/2023 05:45,91,16.07592964,92,110,45
08/09/2023 05:45,89,16.07592964,92,110,45
08/09/2023 05:45,90,16.07592964,92,110,45
08/09/2023 05:45,90,16.07592964,92,111,45
08/09/2023 05:45,89,16.07592964,92,110,45
08/09/2023 05:45,90,16.07592964,92,110,45
08/09/2023 05:45,89,16.07592964,92,110,45
08/09/2023 05:45,90,16.07592964,92,110,45
08/09/2023 05:45,89,16.07592964,92,110,46
08/09/2023 05:45,89,16.07592964,92,111,46
08/09/2023 05:46,90,16.07592964,92,109,46
08/09/2023 05:46,89,16.07592964,92,111,46
08/09/2023 05:46,89,16.07592964,92,109,46
