timestamp,current,diametro,Vel Teórica,Vel Actual,Temp de Referencia,input diameter,output diameter,hour,Day/Night
2023-07-09 15:00:00,125,16.07592964,87,105,61,16,14.5,15,Day
2023-07-09 15:00:00,125,16.07592964,87,104,61,16,14.5,15,Day
2023-07-09 15:00:00,122,16.07592964,87,104,61,16,14.5,15,Day
2023-07-09 15:00:00,125,16.07592964,87,104,61,16,14.5,15,Day
2023-07-09 15:00:00,120,16.07592964,87,104,61,16,14.5,15,Day
2023-07-09 15:00:00,123,16.07592964,87,104,61,16,14.5,15,Day
2023-07-09 15:00:00,123,16.07592964,87,104,61,16,14.5,15,Day
2023-07-09 15:00:00,122,16.07592964,87,104,61,16,14.5,15,Day
2023-07-09 15:01:00,124,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,120,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,120,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,119,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,121,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,119,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,121,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:01:00,121,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:01:00,119,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:02:00,119,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,121,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,118,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:02:00,119,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,121,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,120,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:02:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:02:00,119,16.07592964,87,103,62,16,14.5,15,Day
2023-07-09 15:02:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:02:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:02:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:03:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,124,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:03:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,125,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:03:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:03:00,120,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:03:00,119,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:03:00,122,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:04:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,119,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,123,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:04:00,119,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,121,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:04:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:04:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,126,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:05:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,126,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:05:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,119,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,120,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:05:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:05:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,118,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,119,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,120,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:06:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,124,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:06:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:06:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,119,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:07:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,119,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:07:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:08:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:08:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:08:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:08:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:08:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:08:00,128,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,121,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,127,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,126,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:08:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:08:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:09:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,123,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:09:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,125,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:09:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,125,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:09:00,124,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:09:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:09:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:10:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:10:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:10:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,127,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:10:00,127,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:10:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,121,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:10:00,121,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:10:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,127,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:10:00,124,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:11:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,127,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:11:00,126,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:11:00,126,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:11:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,127,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:11:00,126,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:11:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:11:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:11:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,121,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,127,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,127,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:12:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,126,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:13:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:13:00,125,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:13:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:13:00,127,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:14:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:14:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,123,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,127,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:14:00,127,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:14:00,125,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:14:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:14:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,125,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:15:00,120,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,126,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:15:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,123,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:15:00,127,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,126,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,122,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:15:00,122,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,124,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:15:00,125,16.07592964,87,104,62,16,14.5,15,Day
2023-07-09 15:16:00,125,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:16:00,125,16.07592964,87,105,62,16,14.5,15,Day
2023-07-09 15:16:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,122,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:16:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,124,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:16:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:16:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:17:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,127,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:18:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,128,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,123,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:18:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,121,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:18:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:18:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,121,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,126,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:19:00,125,16.07592964,87,103,63,16,14.5,15,Day
2023-07-09 15:19:00,124,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:19:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,125,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:19:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,124,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:19:00,122,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:19:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:19:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,123,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:20:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,123,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:20:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,124,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:20:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,126,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:20:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,126,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:20:00,123,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,120,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,125,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:21:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,128,16.07592964,87,105,63,16,14.5,15,Day
2023-07-09 15:21:00,124,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,122,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,127,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,125,16.07592964,87,104,63,16,14.5,15,Day
2023-07-09 15:21:00,120,16.07592964,87,104,63,16,14.5,15,Day
